Latitude,Longitude,Type
67.69480217,-161.5611256,1
67.69482293,-161.5619405,1
67.69492135,-152.1401411,1
67.6952475,-154.2145159,1
67.69532864,-154.2148181,1
67.6953982,-154.2152841,1
67.69585648,-152.6886153,1
67.69615802,-157.2569828,1
67.696415,-157.2563639,1
67.69663306,-157.2557303,1
67.69675339,-157.2552412,1
67.69701514,-157.2541431,1
67.69733505,-157.2530388,1
67.69760686,-157.2524272,1
67.69762795,-152.2929244,1
67.69809787,-157.2679575,1
67.69825487,-157.2677747,1
67.69835885,-155.5206055,1
67.69838353,-154.2149709,1
67.69840825,-155.5201702,1
67.69852023,-157.2673967,1
67.69865305,-157.2673275,1
67.69875518,-154.1095341,1
67.69876286,-154.1091167,1
67.69876933,-154.1098513,1
67.69883893,-157.2671479,1
67.69884628,-154.1090441,1
67.69885629,-151.6697345,1
67.69886869,-154.1088239,1
67.69893902,-154.1077054,1
67.69911307,-154.1137409,1
67.69925227,-161.4057129,1
67.69927649,-154.112646,1
67.69930027,-157.2671953,1
67.69930027,-154.2136614,1
67.69933258,-154.1129177,1
67.69942803,-157.2668551,1
67.6994326,-157.267171,1
67.69945324,-154.212224,1
67.69945442,-154.1120845,1
67.69950185,-154.1101433,1
67.69955959,-155.5175909,1
67.69957433,-157.2672289,1
67.69966481,-152.2848366,1
67.69990876,-157.2804382,1
67.69997263,-152.7105476,1
67.70005214,-154.1830717,1
67.70020681,-157.2667129,1
67.70026527,-154.1761422,1
67.70042626,-154.1781328,1
67.70050413,-154.1776434,1
67.70050749,-154.1786868,1
67.70051408,-154.1801247,1
67.70065079,-154.1804369,1
67.70067603,-157.3118385,1
67.7007119,-161.3956406,1
67.70074363,-161.4045337,1
67.70075084,-161.4024104,1
67.70076699,-157.2661962,1
67.70077778,-155.1171743,1
67.7008405,-161.4021884,1
67.70087038,-154.1793388,1
67.70088234,-157.2661529,1
67.70090134,-154.1788453,1
67.70093476,-161.3042383,1
67.70093995,-152.2956594,1
67.70095605,-157.2659845,1
67.70102401,-152.7170711,1
67.70107069,-151.6790541,1
67.70108023,-151.6811463,1
67.70109436,-154.1773413,1
67.70126794,-154.5770917,1
67.70130729,-154.5772915,1
67.7013207,-154.2153767,1
67.70135787,-154.5762603,1
67.70146184,-151.6780682,1
67.70149559,-161.3064319,1
67.70173165,-161.3965892,1
67.70176924,-154.5832451,1
67.70176941,-152.1870369,1
67.70181724,-161.3968284,1
67.70189709,-154.5835025,1
67.70191144,-154.5829673,1
67.70191267,-161.4031448,1
67.70192873,-161.4001764,1
67.70192935,-161.39689,1
67.70203164,-157.3146216,1
67.70209558,-161.3970958,1
67.70222825,-161.4002109,1
67.70239888,-157.313015,1
67.70240867,-161.4001278,1
67.70263358,-154.2472341,1
67.70264958,-152.2444438,1
67.70277313,-155.1164473,1
67.70282917,-155.1167901,1
67.70285047,-155.1162728,1
67.70286287,-161.6042877,1
67.70287156,-157.3190589,1
67.70291453,-155.1166029,1
67.70309176,-161.4013191,1
67.7031218,-154.9750619,1
67.70312387,-154.9747232,1
67.70318919,-152.1877086,1
67.70326876,-155.5060188,1
67.70328629,-155.5035714,1
67.70351939,-152.1874953,1
67.70357318,-161.6045614,1
67.70364235,-151.7662571,1
67.70377377,-151.5765894,1
67.70412222,-157.9361686,1
67.70413142,-152.7099901,1
67.70423115,-161.6054817,1
67.70437652,-151.8886923,1
67.70456409,-151.8867959,1
67.70469595,-151.8887987,1
67.70471374,-154.5899804,1
67.70482683,-151.8603891,1
67.70487869,-151.8867559,1
67.7048944,-163.503587,1
67.70491573,-157.9351973,1
67.70492384,-151.7054283,1
67.70499348,-163.5027399,1
67.70500905,-163.5010901,1
67.70501755,-154.5929227,1
67.70503223,-151.8588258,1
67.70506148,-155.1241663,1
67.70507182,-151.5757443,1
67.70512341,-151.858339,1
67.7051822,-155.1240288,1
67.70529807,-154.212594,1
67.70534385,-151.8852911,1
67.70542828,-155.5256853,1
67.70543932,-157.3270368,1
67.70546469,-155.5093194,1
67.70547651,-153.2764306,1
67.70548992,-151.857821,1
67.70553807,-157.3270568,1
67.70554221,-157.3276178,1
67.70554748,-151.8591672,1
67.70555398,-151.8575411,1
67.70556128,-155.5294603,1
67.70556236,-155.5297077,1
67.70556762,-155.5093821,1
67.70558523,-155.1233463,1
67.70560956,-151.8582602,1
67.70562695,-155.5299494,1
67.70566562,-157.3291179,1
67.70576212,-151.8591632,1
67.70577052,-151.8578142,1
67.70583883,-154.9588105,1
67.70587793,-157.3286953,1
67.70589314,-151.8594906,1
67.70594508,-155.1250432,1
67.70611513,-151.8586772,1
67.70631366,-151.8829654,1
67.7063418,-154.9592153,1
67.70642043,-151.8822885,1
67.70652672,-151.8575773,1
67.70655849,-155.1235261,1
67.70666971,-151.8804928,1
67.70668267,-154.9786292,1
67.70668858,-151.8588539,1
67.70682027,-151.8810888,1
67.70684025,-158.8754499,1
67.70687599,-155.1226462,1
67.70689146,-151.7677862,1
67.70692159,-155.1221694,1
67.70697287,-155.1225648,1
67.70700349,-151.7872402,1
67.70700663,-151.8577607,1
67.70705291,-151.5875419,1
67.70707657,-151.8579245,1
67.70710992,-151.8606116,1
67.70719125,-151.8600332,1
67.70726162,-154.5956137,1
67.70738076,-154.9626347,1
67.70741185,-151.857369,1
67.7074517,-151.778381,1
67.70745375,-154.9622473,1
67.70745524,-152.7243792,1
67.70746073,-154.9650869,1
67.7074744,-152.7231448,1
67.70750076,-152.7240405,1
67.70751619,-151.8571433,1
67.70753386,-154.9649911,1
67.70753798,-152.2279267,1
67.70753963,-154.9625682,1
67.70754105,-154.9630241,1
67.70754125,-154.9653756,1
67.70757398,-151.8576091,1
67.70758935,-154.965717,1
67.70762864,-154.9603974,1
67.70766733,-154.9608851,1
67.70767734,-152.7229961,1
67.70771367,-152.7248369,1
67.70771773,-161.7176822,1
67.70772375,-154.4600936,1
67.70773713,-161.7179886,1
67.70773961,-154.9605444,1
67.7077474,-151.6776258,1
67.70778033,-154.958374,1
67.70779474,-155.4542102,1
67.70786173,-151.8595326,1
67.70787694,-152.724326,1
67.70790164,-161.7179525,1
67.70790939,-152.0700095,1
67.70797849,-151.8595627,1
67.70798113,-155.4535365,1
67.7079833,-152.7235721,1
67.70798599,-161.556858,1
67.70800757,-152.7230245,1
67.70805616,-154.9727587,1
67.70806177,-151.8581419,1
67.70808651,-154.9721697,1
67.70809417,-151.8594364,1
67.70812901,-151.858101,1
67.70813025,-151.7834813,1
67.70819846,-151.8594521,1
67.70820617,-155.452132,1
67.7083416,-161.7184572,1
67.70839877,-161.5589168,1
67.70840054,-151.8582644,1
67.70848417,-151.7875289,1
67.70859935,-151.8578963,1
67.70866301,-155.4462383,1
67.70871669,-151.7776441,1
67.7087275,-155.4441415,1
67.70877356,-155.4455475,1
67.7087931,-155.4457186,1
67.70880889,-152.7221847,1
67.70883108,-152.7218818,1
67.7088671,-155.4456151,1
67.70901893,-151.8887648,1
67.70903679,-151.8554837,1
67.70904268,-158.8576604,1
67.70910897,-151.8767171,1
67.70911993,-152.7223266,1
67.7091455,-155.4430012,1
67.70917738,-151.8554877,1
67.70921348,-161.4122661,1
67.70921393,-152.2275396,1
67.709232,-153.2794793,1
67.70924901,-155.4432102,1
67.70927981,-151.8564024,1
67.70929555,-151.8561889,1
67.70935232,-151.8769904,1
67.70935624,-154.9661092,1
67.70935658,-151.8560609,1
67.70938156,-151.8561079,1
67.70941953,-155.4419454,1
67.709435,-154.9665808,1
67.70943742,-155.4413744,1
67.70945804,-152.2306976,1
67.70950869,-155.4414677,1
67.70951605,-154.966798,1
67.70957812,-151.679218,1
67.70958387,-154.9671896,1
67.70963425,-152.2303129,1
67.70967757,-155.4402018,1
67.70977339,-151.8580878,1
67.7098037,-161.5588931,1
67.70983974,-151.8813928,1
67.70996057,-151.8582095,1
67.70996533,-161.5563089,1
67.70997481,-152.2278833,1
67.70997682,-151.8527588,1
67.71000084,-153.2767308,1
67.71000511,-161.5579091,1
67.71008199,-154.9692101,1
67.71010313,-151.6797223,1
67.71016249,-151.8818199,1
67.71018658,-151.857047,1
67.71020325,-152.7200663,1
67.71021,-162.68906,1
67.71022,-162.49354,1
67.71022372,-152.7204039,1
67.71039911,-151.5844722,1
67.7104872,-151.8521912,1
67.71055564,-151.6799447,1
67.71074342,-155.4534355,1
67.7107647,-151.8540275,1
67.71079459,-152.2294042,1
67.71087823,-151.8543091,1
67.71088182,-151.6808218,1
67.71088373,-151.8537759,1
67.7108929,-152.2995167,1
67.71092209,-152.3284904,1
67.71093612,-151.8538993,1
67.71095068,-152.2247588,1
67.71099029,-152.23081,1
67.71099997,-151.8539838,1
67.71113317,-151.8538508,1
67.71115778,-153.2741576,1
67.71116694,-151.6815712,1
67.7112448,-151.7911856,1
67.71134557,-151.7927089,1
67.71140108,-161.4077215,1
67.71150411,-154.4510305,1
67.71154652,-161.4070752,1
67.71166228,-161.4059108,1
67.71187598,-155.4383478,1
67.71191107,-155.4379635,1
67.71193399,-155.4373827,1
67.71195481,-151.5800557,1
67.71195536,-151.8808856,1
67.71204294,-152.2248049,1
67.71221777,-154.4459081,1
67.71223649,-154.4451139,1
67.71227499,-152.0707823,1
67.71249637,-154.5613413,1
67.71266094,-155.9596448,1
67.71267164,-155.9599366,1
67.71272819,-155.9602448,1
67.712788,-155.960677,1
67.71280919,-154.4506245,1
67.71294449,-151.8838031,1
67.71295005,-155.4785435,1
67.71298662,-154.4510651,1
67.71315595,-155.212001,1
67.71327891,-155.477841,1
67.71328213,-151.8773487,1
67.71336016,-151.6809507,1
67.71340265,-155.4779689,1
67.71356925,-155.4777091,1
67.71358391,-155.4780233,1
67.71365625,-154.4509618,1
67.71368977,-155.4798429,1
67.71369624,-154.5567128,1
67.71371829,-151.6688502,1
67.71375763,-155.0078507,1
67.71389366,-154.5567294,1
67.71390021,-155.0074949,1
67.71395958,-155.4796527,1
67.71403142,-155.0061739,1
67.71404253,-154.5567584,1
67.71407822,-155.4767132,1
67.71410163,-155.4765146,1
67.71415181,-161.4358864,1
67.71417303,-155.47588,1
67.71417406,-155.4761412,1
67.71421462,-155.4786955,1
67.71424881,-151.5455915,1
67.71431487,-161.0018724,1
67.7143414,-154.996002,1
67.71436674,-152.2232355,1
67.71441078,-151.8702644,1
67.71443222,-154.5567131,1
67.71443731,-155.4783464,1
67.71444213,-161.4362355,1
67.71445043,-151.5459996,1
67.71466345,-154.9963876,1
67.7146824,-155.0028624,1
67.71468861,-155.4756918,1
67.71469898,-155.4577318,1
67.71474001,-151.5462944,1
67.71485243,-151.5471532,1
67.71520487,-154.9974872,1
67.71524883,-151.5474838,1
67.71547893,-155.0112542,1
67.71557279,-151.5499902,1
67.71573872,-154.8903913,1
67.71576401,-152.8452949,1
67.71581618,-154.885539,1
67.71584087,-155.2246318,1
67.71585365,-155.2249433,1
67.71587021,-154.0386064,1
67.7158712,-152.8449348,1
67.71591049,-160.2770746,1
67.71596972,-151.67252,1
67.71597896,-154.0386473,1
67.71598052,-152.8445434,1
67.71598289,-154.5763826,1
67.71601028,-154.5765707,1
67.71602351,-155.2249173,1
67.71605612,-154.0384926,1
67.71610478,-152.8442047,1
67.71610593,-151.677236,1
67.71612617,-154.5767591,1
67.71615552,-161.4321499,1
67.71616113,-151.6766394,1
67.71616398,-154.884338,1
67.71618,-161.43026,1
67.71620095,-152.8450951,1
67.71624805,-161.4336252,1
67.71627063,-150.6731395,1
67.71631018,-155.2252522,1
67.71633648,-152.8433859,1
67.71639237,-154.5992287,1
67.71640617,-161.4290033,1
67.71659371,-154.5749249,1
67.71660445,-155.0096068,1
67.71666447,-154.5969143,1
67.71671198,-154.8851414,1
67.71673062,-154.5746718,1
67.71673609,-152.2223032,1
67.71693743,-161.4407602,1
67.71694826,-152.3079826,1
67.71697237,-160.2784549,1
67.71697456,-161.4402759,1
67.71700659,-155.5465871,1
67.71705744,-155.0084691,1
67.71714205,-155.2285886,1
67.71716629,-155.2262255,1
67.71723108,-154.5730723,1
67.71729007,-155.2260617,1
67.71733324,-154.5727131,1
67.71736743,-154.5724683,1
67.71740507,-155.2258724,1
67.71747282,-154.773925,1
67.7175629,-154.5728082,1
67.71757103,-155.550391,1
67.71758095,-151.8030524,1
67.71759776,-154.773923,1
67.71764224,-155.0123119,1
67.7176783,-154.5724547,1
67.71768352,-154.7746515,1
67.7176936,-154.5729531,1
67.71771455,-161.4125268,1
67.71771631,-161.6762949,1
67.71771681,-161.4341253,1
67.71771799,-154.7751154,1
67.71779906,-155.5434066,1
67.71780443,-154.5720287,1
67.71781859,-161.4126941,1
67.71786741,-154.570749,1
67.71787003,-154.774468,1
67.71792209,-154.5717181,1
67.71793878,-154.7748369,1
67.71795687,-154.5701324,1
67.71801922,-154.7751713,1
67.71810864,-154.7811479,1
67.7181087,-154.7756723,1
67.71813959,-154.7761837,1
67.71818496,-161.4350314,1
67.71821772,-154.7759174,1
67.71823725,-155.4271593,1
67.71825113,-161.5551786,1
67.71829989,-151.6688351,1
67.71833462,-151.6671744,1
67.71835334,-151.6759012,1
67.71845802,-161.4320981,1
67.7184591,-161.4314659,1
67.71847788,-161.4325388,1
67.71847796,-151.7260478,1
67.71848071,-161.433071,1
67.71855225,-151.8024164,1
67.71857934,-155.4336501,1
67.71863471,-154.7777228,1
67.71863807,-154.7780421,1
67.71863945,-155.9614655,1
67.71873892,-154.7782514,1
67.7187706,-155.4343973,1
67.71879937,-155.9613117,1
67.71880059,-161.5512586,1
67.71889428,-154.2085027,1
67.71893758,-161.5510606,1
67.71895975,-154.2077393,1
67.7189867,-155.0053127,1
67.71904493,-155.0022963,1
67.71905859,-154.7747606,1
67.71913424,-161.5517195,1
67.71930253,-155.9626258,1
67.71940469,-155.4351303,1
67.7194371,-155.3010009,1
67.71944549,-155.9655494,1
67.71945855,-155.9600698,1
67.71949124,-155.3023698,1
67.7195199,-161.5521378,1
67.71953048,-155.3010694,1
67.71957604,-155.3022744,1
67.71959446,-155.4269916,1
67.71964365,-155.5390478,1
67.71965017,-155.3021003,1
67.7196666,-155.9611197,1
67.71972007,-155.3023646,1
67.71973548,-151.8023715,1
67.71973731,-155.3019256,1
67.71980871,-155.9608611,1
67.71980894,-155.539657,1
67.71986574,-155.4053682,1
67.71993335,-155.4059717,1
67.71994592,-154.0007052,1
67.71996507,-155.9735611,1
67.71998073,-155.4621911,1
67.72007374,-154.0005662,1
67.72008175,-155.9733679,1
67.72017389,-155.4094921,1
67.72020164,-155.0030656,1
67.72020579,-154.2043865,1
67.72025775,-152.2213882,1
67.72029755,-152.2239804,1
67.72034258,-155.9632559,1
67.72034393,-154.776902,1
67.72036558,-154.7762963,1
67.72041994,-152.2217019,1
67.72042097,-152.2255145,1
67.72042753,-161.4332014,1
67.72044076,-151.9687375,1
67.72044095,-155.95691,1
67.72045152,-155.2937046,1
67.72046295,-152.2138513,1
67.72046623,-152.2141498,1
67.72046634,-155.0114937,1
67.72048563,-155.9560654,1
67.72049883,-155.970723,1
67.72052576,-152.2145172,1
67.72052899,-155.9728963,1
67.72054398,-155.411323,1
67.72056039,-155.2909019,1
67.72059582,-161.5506146,1
67.72059858,-161.0809392,1
67.72063178,-154.7515477,1
67.72064979,-161.5508872,1
67.72065937,-152.2247292,1
67.72067978,-155.9529739,1
67.72068138,-155.4254592,1
67.72070568,-161.5397538,1
67.72071289,-154.7511633,1
67.72071801,-155.2938743,1
67.72072463,-155.5421898,1
67.72077449,-151.9869971,1
67.72078106,-151.8035563,1
67.72080812,-155.9742121,1
67.7208111,-155.5387536,1
67.72084905,-155.4249114,1
67.72085099,-155.6873001,1
67.7208649,-155.425073,1
67.7208685,-155.9744844,1
67.72088813,-152.2028148,1
67.72091338,-155.0099239,1
67.72092716,-154.7769567,1
67.72095271,-152.2222109,1
67.72099265,-154.7620728,1
67.72101357,-161.4308747,1
67.72103359,-155.9580469,1
67.72105095,-161.4302953,1
67.72109406,-161.5349839,1
67.72109646,-155.464537,1
67.72119128,-161.5508201,1
67.72123378,-160.4275674,1
67.72129165,-161.4293733,1
67.72132171,-160.427845,1
67.72133521,-160.4282852,1
67.72133939,-155.692471,1
67.72137598,-155.6928854,1
67.72141608,-155.2906916,1
67.7214324,-154.7527982,1
67.72144692,-155.4558431,1
67.72145217,-161.5398976,1
67.72149237,-155.6926463,1
67.72149718,-155.693677,1
67.72155528,-155.455508,1
67.72155541,-151.6700081,1
67.72158419,-155.4551747,1
67.7215968,-156.3204438,1
67.7216874,-160.42951,1
67.72170158,-152.2011569,1
67.7217334,-155.4063575,1
67.72174502,-155.6954406,1
67.72176932,-154.7540891,1
67.72176936,-155.2889026,1
67.7217824,-154.7536421,1
67.72180052,-152.2013983,1
67.72182381,-152.2018866,1
67.72185127,-155.3773304,1
67.72186229,-151.9778584,1
67.72186725,-155.9610129,1
67.72194568,-155.5473576,1
67.72197017,-156.0427021,1
67.72201191,-155.3763592,1
67.72203566,-155.3774716,1
67.72208877,-155.3766377,1
67.72212642,-151.8758145,1
67.72220124,-151.666883,1
67.72223978,-161.6529026,1
67.72234201,-154.7473395,1
67.72234635,-161.6530895,1
67.72240183,-161.5405066,1
67.72249808,-155.9591445,1
67.72252179,-155.4528614,1
67.72252407,-154.9981433,1
67.72252439,-155.4532326,1
67.72253371,-154.8163942,1
67.72253868,-154.9983639,1
67.72255109,-154.7476118,1
67.72256184,-155.4524528,1
67.72260611,-154.998864,1
67.72262938,-151.9893556,1
67.72264018,-154.8158269,1
67.72267443,-154.8154098,1
67.72269266,-154.8215417,1
67.72270271,-154.9992622,1
67.72273112,-156.3259037,1
67.72275423,-155.4048099,1
67.72276289,-154.8170436,1
67.72277914,-151.9870891,1
67.72279659,-154.8210925,1
67.72281986,-155.4060343,1
67.72284649,-155.0003803,1
67.72285588,-154.8163476,1
67.72286358,-154.8167737,1
67.7229085,-155.4055855,1
67.72292692,-154.812648,1
67.72293775,-155.9755812,1
67.72296349,-154.8161884,1
67.72298494,-155.406098,1
67.72298701,-154.812902,1
67.72299541,-154.8197066,1
67.72306535,-154.8128542,1
67.72307462,-155.7797891,1
67.72309919,-154.8192367,1
67.72310596,-154.8123307,1
67.7231297,-155.9599711,1
67.72317254,-154.8125478,1
67.72318877,-156.3274221,1
67.72320402,-154.8191746,1
67.72322532,-155.9774268,1
67.72338669,-155.9601692,1
67.72344958,-161.3054826,1
67.72346902,-152.1924875,1
67.7235,-155.551619,1
67.72354965,-154.8234692,1
67.72366032,-155.9744125,1
67.72369774,-154.8230958,1
67.72375078,-152.2277654,1
67.72382126,-151.9858158,1
67.72395603,-161.3074326,1
67.72402437,-155.7255827,1
67.72402717,-155.9761704,1
67.72404361,-155.9751526,1
67.72409641,-161.1859944,1
67.7241816,-155.6911412,1
67.72419148,-161.3085013,1
67.72422487,-155.9741547,1
67.72429875,-155.5625869,1
67.72431914,-161.3101851,1
67.72432418,-155.6929026,1
67.72433073,-155.9742053,1
67.72440692,-157.7044055,1
67.72445419,-155.7259678,1
67.72459567,-156.3099101,1
67.72463765,-155.6921786,1
67.72465118,-155.707972,1
67.72474083,-155.9749165,1
67.72474988,-155.6877893,1
67.72475513,-155.6933521,1
67.72475909,-155.9772937,1
67.72477797,-155.6881992,1
67.72479253,-161.4567074,1
67.72483581,-155.6884434,1
67.72484431,-155.975381,1
67.72485473,-151.9797034,1
67.72486567,-155.6946712,1
67.72486922,-151.9825159,1
67.72490216,-155.6943811,1
67.72490671,-151.9844809,1
67.72493176,-155.6947815,1
67.72495898,-155.9806099,1
67.72503933,-155.9893142,1
67.7250502,-155.9769153,1
67.72508117,-155.9771715,1
67.72509774,-155.4313903,1
67.72512042,-156.3112947,1
67.72515339,-155.9840215,1
67.72524895,-155.9809615,1
67.72543061,-155.9763459,1
67.72544416,-154.8230422,1
67.72546009,-152.2020632,1
67.72560002,-155.980947,1
67.72560185,-155.4339711,1
67.72561034,-151.9864696,1
67.72563579,-151.8493755,1
67.72566072,-154.8220851,1
67.72567799,-155.7077582,1
67.72571855,-154.7476941,1
67.7257586,-154.7489348,1
67.72580413,-154.7475408,1
67.7258191,-154.8216497,1
67.72588981,-155.7074186,1
67.72593752,-151.9867249,1
67.72594041,-155.7078574,1
67.72595728,-154.8214232,1
67.72598403,-155.7253982,1
67.72600643,-155.7077043,1
67.72610373,-155.7074053,1
67.72622691,-155.7077507,1
67.72623256,-151.847699,1
67.72623567,-155.7075029,1
67.72623775,-161.3731477,1
67.72626063,-154.8207903,1
67.7262793,-154.8203952,1
67.72628304,-154.7463093,1
67.72628487,-155.717993,1
67.72632431,-155.7172359,1
67.72633203,-155.9833573,1
67.72636942,-154.8202675,1
67.72642521,-155.9831679,1
67.72642924,-155.7174724,1
67.72648401,-155.7074066,1
67.72649991,-155.4248559,1
67.72652654,-155.4236843,1
67.72657349,-155.7079384,1
67.72657549,-156.3116547,1
67.72666459,-155.4247976,1
67.72667917,-151.9853539,1
67.7267447,-155.7072637,1
67.72675415,-156.3111958,1
67.72677354,-155.9866443,1
67.7268063,-155.4249007,1
67.72683638,-151.8507004,1
67.72685884,-155.9864906,1
67.72693869,-151.9830245,1
67.72700909,-151.9901075,1
67.72704238,-155.9863067,1
67.72708952,-151.8503073,1
67.72710155,-155.4267679,1
67.72730859,-155.9694094,1
67.72744731,-151.8490018,1
67.72751382,-161.3686542,1
67.72757795,-151.5504941,1
67.72786398,-161.4054988,1
67.72788262,-151.9901267,1
67.7279327,-152.3131793,1
67.72798237,-155.5984459,1
67.72799845,-161.3782611,1
67.72802776,-152.3135652,1
67.72803769,-161.4052994,1
67.72806448,-151.9876528,1
67.72811464,-152.3145021,1
67.72814945,-155.9847763,1
67.72825874,-161.4050873,1
67.72837578,-161.313086,1
67.72863083,-151.9549543,1
67.72865645,-152.2465628,1
67.72868603,-152.2446923,1
67.72879224,-152.7966745,1
67.72885363,-152.7963994,1
67.72890509,-152.7960883,1
67.7289199,-152.7958473,1
67.72893322,-152.314539,1
67.7291049,-152.2462549,1
67.72915466,-161.4021587,1
67.729194,-154.7485443,1
